1,11,-17,-136,4,7,3,4,1,3
85,100,5666,7,56,44,2,1,1,1,3,2,6,1,4,1,1,2,1,2,1,1,5,1,1,2,5,1,1,1,2,2,1,3,3,1,1,3,4,1,3,1,1,1,2,6,2,1,2,2,2,1,1,1,1,5
85,7,80,5,2,5,1,1,1,4
85,3,68,17,1,2,1,2
85,6,-365,-1030,2,4,1,1,1,3
85,12,-293,-1174,4,8,1,1,1,1,1,4,1,2
85,11,-1445,-11560,4,7,3,4,1,3
85,6,-325,-1300,2,4,2,4
85,3,-425,-850,1,2,1,2
85,1,-85,-85,1,0,0
87,17,588,33,9,8,3,1,1,1,2,1,2,2,1,3
87,5,48,3,1,4,1,4
87,12,-327,-1356,4,8,2,2,1,4,1,2
87,3,-435,-870,1,2,1,2
87,1,-87,-87,1,0,0
87,11,-1479,-11832,4,7,3,4,1,3
87,1,0,0,1,0,0
89,17,532,17,8,9,1,1,2,1,3,2,1,2,1,3
89,3,-445,-890,1,2,1,2
89,1,-89,-89,1,0,0
89,11,-1513,-12104,4,7,3,4,1,3
91,48,2654,1,24,24,2,2,3,1,3,1,4,1,2,1,1,2,3,1,1,3,1,1,1,1,2,3,1,7
91,4,56,7,1,3,1,3
91,4,260,65,2,2,2,2
91,1,-91,-91,1,0,0
91,11,-1547,-12376,4,7,3,4,1,3
91,3,-455,-910,1,2,1,2
93,23,636,39,12,11,2,2,4,2,2,1,1,1,1,2,2,3
93,9,-285,-2280,3,6,3,6
93,1,-93,-93,1,0,0
93,3,-465,-930,1,2,1,2
93,11,-1581,-12648,4,7,3,4,1,3
93,1,0,0,1,0,0
95,72,4576,1,36,36,5,1,2,6,2,2,2,1,2,1,2,2,1,1,1,1,4,1,1,1,1,1,1,1,5,1,3,5,1,1,1,2,2,8
95,3,76,19,1,2,1,2
95,11,310,25,5,6,3,1,1,3,1,2
95,11,364,23,5,6,1,1,3,2,1,3
95,11,472,17,5,6,4,3,1,3
95,17,-575,-3740,6,11,2,3,1,1,1,2,2,5
95,11,-1615,-12920,4,7,3,4,1,3
95,17,-511,-3866,6,11,1,1,2,1,1,5,1,2,1,2
95,1,-95,-95,1,0,0
95,3,-475,-950,1,2,1,2
97,18,218,1,6,12,1,1,1,1,2,1,1,2,1,7
97,9,104,13,3,6,1,2,1,1,1,3
97,17,-505,-11032,6,11,3,1,2,3,1,7
97,17,-625,-4444,6,11,2,1,1,3,2,4,1,3
97,1,-97,-97,1,0,0
97,11,-1649,-13192,4,7,3,4,1,3
97,3,-485,-970,1,2,1,2
99,6,144,9,2,4,2,4
99,4,-171,-342,1,3,1,3
99,1,-99,-99,1,0,0
99,11,-1683,-13464,4,7,3,4,1,3
99,3,-495,-990,1,2,1,2
99,1,0,0,1,0,0
101,14,466,11,6,8,4,1,1,4,1,3
101,7,304,19,3,4,3,4
101,7,196,31,3,4,2,2,1,2
101,3,-505,-1010,1,2,1,2
101,11,-1717,-13736,4,7,3,4,1,3
101,1,-101,-101,1,0,0
103,45,590,23,22,23,1,1,1,2,2,1,3,2,1,1,2,2,1,2,2,3,1,1,3,1,2,1,1,1,1,1,1,4
103,21,320,5,8,13,2,2,1,3,2,1,1,1,2,6
103,1,-103,-103,1,0,0
103,11,-1751,-14008,4,7,3,4,1,3
103,3,-515,-1030,1,2,1,2
105,8,624,39,4,4,4,4
105,3,-525,-1050,1,2,1,2
105,4,300,75,2,2,2,2
105,3,84,21,1,2,1,2
105,11,-1785,-14280,4,7,3,4,1,3
105,1,-105,-105,1,0,0
105,1,0,0,1,0,0
107,106,18208,1,53,53,2,3,2,2,1,1,1,1,1,5,4,2,1,1,2,2,2,5,1,1,1,1,5,2,7,1,1,1,1,2,1,1,6,1,3,1,2,5,2,1,1,1,3,1,1,1,1,1,1,10
107,1,-107,-107,1,0,0
107,11,-1819,-14552,4,7,3,4,1,3
107,3,-535,-1070,1,2,1,2
109,52,5714,19,30,22,7,1,2,1,1,1,3,1,1,1,1,1,4,1,1,1,2,1,2,1,1,2,1,1,1,2,1,2,1,2,1,3
109,11,-1853,-14824,4,7,3,4,1,3
109,1,-109,-109,1,0,0
109,3,-545,-1090,1,2,1,2
111,6,456,57,3,3,3,3
111,1,-111,-111,1,0,0
111,11,-1887,-15096,4,7,3,4,1,3
111,3,-555,-1110,1,2,1,2
111,1,0,0,1,0,0
113,29,2128,1,12,17,1,1,1,2,1,1,5,1,3,4,1,8
113,11,-1921,-15368,4,7,3,4,1,3
113,69,-769,-27356,25,44,2,1,1,2,3,3,1,5,1,2,1,1,1,1,2,2,1,2,3,4,1,2,1,2,1,1,1,5,1,4,2,3,1,1,1,3
113,1,-113,-113,1,0,0
113,3,-565,-1130,1,2,1,2
115,34,1928,17,18,16,2,1,1,1,2,1,3,2,4,1,2,3,2,1,1,2,1,4
115,7,-211,-844,2,5,2,5
115,19,-11315,-127690,7,12,1,1,1,2,1,1,1,2,3,6
115,3,92,23,1,2,1,2
115,7,-227,-682,2,5,1,1,1,4
115,5,200,25,2,3,2,3
115,11,-1955,-15640,4,7,3,4,1,3
115,7,-251,-574,2,5,1,2,1,3
115,1,-115,-115,1,0,0
115,19,-11795,-125890,7,12,1,1,3,5,1,1,1,3,1,2
115,19,-18715,-118780,7,12,2,2,1,2,2,3,1,1,1,4
115,19,-14815,-237040,7,12,4,2,1,5,2,5
115,3,-575,-1150,1,2,1,2
115,19,-15455,-146860,7,12,2,3,3,2,1,4,1,3
115,19,-13715,-116170,7,12,1,1,1,2,1,1,2,1,1,5,1,2
115,19,-17075,-193300,7,12,2,1,1,2,2,2,1,1,1,6
115,19,-24095,-90970,7,12,1,1,1,1,1,2,1,2,1,1,1,2,1,3
117,4,72,9,1,3,1,3
117,1,-117,-117,1,0,0
117,3,-585,-1170,1,2,1,2
117,11,-1989,-15912,4,7,3,4,1,3
117,1,0,0,1,0,0
119,75,9844,1,42,33,3,1,1,1,8,1,2,2,4,2,2,1,1,2,4,2,3,2,1,1,3,1,1,1,4,1,2,1,1,2,1,2,1,10
119,7,112,7,2,5,1,1,1,4
119,39,592,23,18,21,1,1,1,1,3,1,1,2,2,1,2,4,2,3,2,1,1,2,1,1,1,1,1,3
119,18,-311,-2306,6,12,1,1,1,2,1,1,1,2,2,6
119,4,340,85,2,2,2,2
119,6,-455,-1820,2,4,2,4
119,3,-595,-1190,1,2,1,2
119,6,-511,-1442,2,4,1,1,1,3
119,11,-2023,-16184,4,7,3,4,1,3
119,1,-119,-119,1,0,0
121,44,1256,5,18,26,1,2,1,1,2,3,3,3,1,1,2,1,4,3,1,3,1,2,1,3,1,4
121,88,1706,19,46,42,2,1,1,1,5,2,2,4,1,1,3,1,1,2,4,1,2,1,2,1,1,2,3,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,4,4,5
121,22,-2089,-20488,8,14,3,3,2,4,2,5,1,2
121,6,176,11,2,4,2,4
121,44,-1085,-111856,16,28,4,1,1,2,1,2,1,2,2,1,1,3,3,2,1,10,1,3,1,2
121,11,-2057,-16456,4,7,3,4,1,3
121,4,-209,-418,1,3,1,3
121,1,-121,-121,1,0,0
121,3,-605,-1210,1,2,1,2
123,11,-2091,-16728,4,7,3,4,1,3
123,20,768,3,8,12,1,1,2,2,2,1,3,8
123,1,-123,-123,1,0,0
123,3,-615,-1230,1,2,1,2
123,1,0,0,1,0,0
125,33,6436,47,19,14,2,1,8,2,1,2,3,1,1,2,2,1,2,5
125,16,1090,35,8,8,5,1,1,4,2,3
125,3,100,25,1,2,1,2
125,11,-2125,-17000,4,7,3,4,1,3
125,34,-565,-15020,12,22,2,1,1,2,1,1,3,3,1,3,2,5,1,5,1,2
125,3,-625,-1250,1,2,1,2
125,1,-125,-125,1,0,0
127,37,764,41,18,19,3,3,1,1,3,2,3,2,1,1,1,1,1,2,2,2,1,2,1,1,1,2
127,11,-2159,-17272,4,7,3,4,1,3
127,3,-635,-1270,1,2,1,2
127,1,-127,-127,1,0,0
129,11,168,3,3,8,2,3,1,5
129,1,-129,-129,1,0,0
129,11,-2193,-17544,4,7,3,4,1,3
129,3,-645,-1290,1,2,1,2
129,1,0,0,1,0,0
131,52,3388,23,26,26,1,2,2,2,1,2,3,2,4,2,1,3,1,1,4,1,4,1,2,2,1,3,1,2,1,3
131,26,814,17,13,13,2,1,3,2,1,1,1,1,3,1,1,2,2,5
131,26,760,13,13,13,4,1,1,1,2,1,1,1,1,2,3,3,1,4
131,3,-655,-1310,1,2,1,2
131,11,-2227,-17816,4,7,3,4,1,3
131,38,-13963,-266216,14,24,3,1,1,1,1,1,1,3,1,2,1,3,1,2,1,3,1,1,1,2,2,5
131,1,-131,-131,1,0,0
131,38,-7471,-2690330,14,24,1,1,1,1,2,3,5,1,3,2,1,13,1,3
131,38,-10883,-413474,14,24,1,1,3,5,3,2,2,2,1,3,1,1,1,1,2,9
131,38,-16099,-217256,14,24,3,1,1,2,1,3,1,2,2,1,1,5,2,3,1,2,1,3,1,2
131,38,-15875,-340088,14,24,3,2,1,2,1,1,1,1,1,1,1,1,1,2,1,3,2,7,2,4
133,36,920,11,18,18,4,2,1,1,1,2,2,1,3,1,1,2,3,3,3,6
133,4,380,95,2,2,2,2
133,11,434,35,5,6,3,1,1,3,1,2
133,42,6698,59,24,18,6,1,3,1,3,1,1,1,1,2,4,4,1,1,1,2,1,1,2,2,1,2
133,17,-805,-5236,6,11,2,3,1,1,1,2,2,5
133,1,-133,-133,1,0,0
133,3,-665,-1330,1,2,1,2
133,11,-2261,-18088,4,7,3,4,1,3
135,3,108,27,1,2,1,2
135,1,-135,-135,1,0,0
135,3,-675,-1350,1,2,1,2
135,11,-2295,-18360,4,7,3,4,1,3
135,1,0,0,1,0,0
137,72,6424,41,40,32,1,1,1,1,2,1,2,1,3,1,4,3,3,1,2,2,1,3,8,3,2,1,1,4,1,1,2,2,4,1,2,3,1,3
137,1,-137,-137,1,0,0
137,11,-2329,-18632,4,7,3,4,1,3
137,3,-685,-1370,1,2,1,2
139,22,-1291,-27634,8,14,1,1,4,7,1,2,1,2,1,2
139,136,6422,11,74,62,1,1,1,1,1,1,5,1,3,1,1,1,1,1,1,2,2,3,2,1,1,2,4,2,3,1,1,1,1,1,2,1,1,1,3,3,4,2,1,2,1,1,2,1,5,2,1,1,2,1,1,1,1,2,7,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,3,1,3,1,1,2,2,1,4
139,11,-3479,-12586,4,7,1,1,1,1,1,2,1,3
139,11,-2251,-24196,4,7,2,1,2,6
139,22,-1931,-46066,8,14,1,1,4,5,3,8
139,1,-139,-139,1,0,0
139,11,-2059,-32944,4,7,4,7
139,11,-2795,-20308,4,7,2,1,1,1,1,5
139,11,-2903,-23224,4,7,3,2,1,5
139,11,-3443,-11290,4,7,1,1,1,2,1,1,1,3
139,33,-1367,-70204,12,21,2,2,2,1,1,1,3,2,1,5,1,4,1,2,1,4
139,11,-2971,-14476,4,7,2,3,2,4
139,11,-2963,-15988,4,7,2,1,1,3,1,3
139,11,-3155,-11434,4,7,1,1,1,1,1,3,1,2
139,11,-2539,-18364,4,7,2,2,2,5
139,11,-2579,-20632,4,7,3,3,1,4
139,11,-2491,-13378,4,7,1,1,2,4,1,2
139,11,-3187,-12748,4,7,2,3,1,1,1,3
139,11,-2683,-13018,4,7,1,1,1,2,2,4
139,11,-2939,-14314,4,7,1,1,1,1,1,1,1,4
139,11,-3227,-15772,4,7,2,2,1,1,1,4
139,11,-2123,-22738,4,7,1,1,3,6
139,22,-2203,-35248,8,14,4,4,2,2,1,6,1,2
139,22,-1355,-29092,8,14,2,1,3,6,1,3,1,2,1,2
139,11,-2507,-27112,4,7,3,1,1,6
139,11,-2363,-18904,4,7,3,4,1,3
139,11,-2899,-11596,4,7,2,3,1,2,1,2
139,33,-1495,-43204,12,21,2,1,2,1,2,2,1,4,1,5,1,2,1,1,1,2,1,3
139,11,-2219,-17752,4,7,3,5,1,2
139,3,-695,-1390,1,2,1,2
139,11,-3223,-12892,4,7,2,2,1,3,1,2
139,11,-2603,-18850,4,7,1,1,2,1,1,5
139,11,-3767,-10138,4,7,1,1,1,2,1,2,1,2
139,11,-3511,-14044,4,7,2,2,1,2,1,3
139,11,-3287,-17716,4,7,2,1,1,2,1,4
139,11,-2347,-16906,4,7,1,1,1,1,2,5
139,11,-2747,-14836,4,7,2,1,1,4,1,2
139,11,-2707,-14530,4,7,1,1,2,3,1,3
139,11,-3031,-16258,4,7,1,1,2,2,1,4
141,28,2964,75,16,12,3,2,5,1,2,1,2,2,1,1,2,1,1,4
141,18,264,15,7,11,2,1,1,2,1,2,2,3,1,3
141,3,-705,-1410,1,2,1,2
141,11,-2397,-19176,4,7,3,4,1,3
141,1,-141,-141,1,0,0
141,1,0,0,1,0,0
143,16,1072,17,7,9,5,4,1,2,1,3
143,16,316,29,7,9,2,2,2,2,1,1,1,1,1,3
143,140,66448,7,80,60,1,1,3,1,1,1,1,1,2,1,1,1,2,4,6,2,1,1,1,2,1,1,1,1,4,2,2,2,7,1,3,1,5,1,2,3,1,1,5,5,1,1,10,1,2,4,3,2,2,1,1,1,1,5,2,1,4,1,2,3,1,1,1,6
143,6,208,13,2,4,2,4
143,4,88,11,1,3,1,3
143,11,-2431,-19448,4,7,3,4,1,3
143,4,-247,-494,1,3,1,3
143,1,-143,-143,1,0,0
143,3,-715,-1430,1,2,1,2
145,34,2042,47,18,16,6,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,4,4,1,2
145,22,656,23,10,12,3,1,2,4,1,1,2,2,2,4
145,17,980,55,9,8,3,1,1,1,2,1,2,2,1,3
145,3,116,29,1,2,1,2
145,48,-241,-10972,16,32,2,1,1,2,1,1,1,4,2,1,1,2,2,1,1,2,2,5,1,2,1,8,1,3
145,1,-145,-145,1,0,0
145,12,-617,-1774,4,8,1,1,1,2,1,3,1,2
145,12,-545,-2260,4,8,2,2,1,4,1,2
145,11,-2465,-19720,4,7,3,4,1,3
145,3,-725,-1450,1,2,1,2
147,5,-195,-390,1,4,1,4
147,38,6414,75,22,16,1,1,4,2,1,1,7,1,1,2,3,1,1,1,2,1,1,1,1,5
147,4,420,105,2,2,2,2
147,3,-735,-1470,1,2,1,2
147,1,-147,-147,1,0,0
147,11,-2499,-19992,4,7,3,4,1,3
147,1,0,0,1,0,0
149,59,58900,19,33,26,3,1,1,2,1,2,2,1,4,1,2,1,10,2,1,1,1,3,2,1,1,3,3,1,1,1,1,6
149,3,-745,-1490,1,2,1,2
149,1,-149,-149,1,0,0
149,11,-2533,-20264,4,7,3,4,1,3
151,72,5708,41,40,32,6,2,2,1,1,2,2,1,2,1,2,1,1,1,2,2,2,1,4,1,3,2,1,3,2,2,1,2,1,1,2,1,4,4,1,2,1,2
151,18,1550,113,10,8,3,2,4,1,1,1,1,2,1,2
151,11,-2567,-20536,4,7,3,4,1,3
151,1,-151,-151,1,0,0
151,3,-755,-1510,1,2,1,2
153,7,144,9,2,5,1,1,1,4
153,1,-153,-153,1,0,0
153,6,-585,-2340,2,4,2,4
153,6,-657,-1854,2,4,1,1,1,3
153,11,-2601,-20808,4,7,3,4,1,3
153,3,-765,-1530,1,2,1,2
153,1,0,0,1,0,0
155,42,1384,1,18,24,2,2,2,4,1,1,4,1,2,2,3,3,3,3,1,8
155,23,1060,65,12,11,2,2,4,2,2,1,1,1,1,2,2,3
155,11,-2635,-21080,4,7,3,4,1,3
155,9,-475,-3800,3,6,3,6
155,3,-775,-1550,1,2,1,2
155,1,-155,-155,1,0,0
157,28,1346,13,12,16,1,1,1,3,4,1,2,1,2,1,1,6,1,3
157,3,-785,-1570,1,2,1,2
157,11,-2669,-21352,4,7,3,4,1,3
157,1,-157,-157,1,0,0
159,29,3486,309,17,12,2,1,1,1,1,1,5,1,1,1,1,2,2,2,3,1,1,2
159,3,-795,-1590,1,2,1,2
159,1,-159,-159,1,0,0
159,11,-2703,-21624,4,7,3,4,1,3
159,1,0,0,1,0,0
161,15,352,11,6,9,2,1,1,1,1,2,2,5
161,15,304,19,6,9,2,2,1,2,2,1,1,4
161,5,280,35,2,3,2,3
161,44,2026,25,22,22,1,1,2,1,3,1,1,1,2,1,1,1,1,1,1,1,2,5,1,2,6,1,1,6
161,29,3322,79,16,13,4,1,4,1,1,2,2,4,3,1,1,2,1,2
161,11,-2737,-21896,4,7,3,4,1,3
161,1,-161,-161,1,0,0
161,19,-15841,-178766,7,12,1,1,1,2,1,1,1,2,3,6
161,19,-26201,-166292,7,12,2,2,1,2,2,3,1,1,1,4
161,19,-16513,-176246,7,12,1,1,3,5,1,1,1,3,1,2
161,19,-20741,-331856,7,12,4,2,1,5,2,5
161,3,-805,-1610,1,2,1,2
161,19,-21637,-205604,7,12,2,3,3,2,1,4,1,3
161,19,-19201,-162638,7,12,1,1,1,2,1,1,2,1,1,5,1,2
161,19,-23905,-270620,7,12,2,1,1,2,2,2,1,1,1,6
161,19,-33733,-127358,7,12,1,1,1,1,1,2,1,2,1,1,1,2,1,3
163,89,9476,11,49,40,1,1,2,1,6,1,4,2,2,1,1,3,2,1,2,2,1,1,3,1,1,2,2,4,1,1,3,1,2,1,2,1,1,1,1,1,2,1,4,2,1,3,3,1,1,1,1,6
163,72,4454,17,36,36,2,1,2,2,1,2,2,1,1,3,1,1,2,4,1,2,6,3,5,2,4,1,1,1,1,3,1,1,2,1,1,1,2,3,1,4
163,1,-163,-163,1,0,0
163,11,-2771,-22168,4,7,3,4,1,3
163,3,-815,-1630,1,2,1,2
165,12,402,3,4,8,3,1,1,7
165,6,240,15,2,4,2,4
165,6,168,21,2,4,1,1,1,3
165,3,132,33,1,2,1,2
165,4,-285,-570,1,3,1,3
165,1,-165,-165,1,0,0
165,3,-825,-1650,1,2,1,2
165,11,-2805,-22440,4,7,3,4,1,3
165,1,0,0,1,0,0
