-199,15,-47,-440,9,6,3,1,1,1,2,1,2,1,1,2
-199,15,-13,-422,9,6,1,1,5,2,1,1,2,2
-139,11,12748,3187,7,4,3,1,1,1,3,2
-139,11,16258,3031,7,4,2,1,4,1,1,2
-139,11,22738,2123,7,4,6,1,1,3
-139,11,20632,2579,7,4,3,1,4,3
-139,11,12892,3223,7,4,2,1,3,1,2,2
-139,11,14044,3511,7,4,2,1,2,1,3,2
-139,11,17752,2219,7,4,5,1,2,3
-139,11,18904,2363,7,4,4,1,3,3
-139,11,18850,2603,7,4,5,1,1,2,1,1
-139,11,15988,2963,7,4,3,1,3,2,1,1
-139,11,14836,2747,7,4,4,1,2,2,1,1
-139,11,14314,2939,7,4,4,1,1,1,1,1,1,1
-139,11,11434,3155,7,4,3,1,2,1,1,1,1,1
-139,11,11290,3443,7,4,3,1,1,1,2,1,1,1
-139,11,12586,3479,7,4,2,1,3,1,1,1,1,1
-139,11,10138,3767,7,4,2,1,2,1,2,1,1,1
-137,72,-41,-6424,32,40,3,2,1,1,4,1,1,2,2,4,1,2,3,1,3,1,1,1,1,2,1,2,1,3,1,4,3,3,1,2,2,1,3,8
-137,14,-1,-256,10,4,8,1,1,2,1,1
-137,1,137,137,1,0,0
-137,3,1370,685,2,1,2,1
-137,11,18632,2329,7,4,4,1,3,3
-135,3,-27,-108,2,1,2,1
-135,5,-513,-2052,2,3,2,3
-135,2,-135,-270,1,1,1,1
-135,1,0,0,1,0,0
-135,1,135,135,1,0,0
-135,3,1350,675,2,1,2,1
-135,11,18360,2295,7,4,4,1,3,3
-133,36,-11,-920,18,18,3,3,6,4,2,1,1,1,2,2,1,3,1,1,2,3
-133,42,-59,-6698,18,24,1,1,1,1,2,4,4,1,1,1,2,1,1,2,2,1,2,6,1,3,1,3
-133,11,-35,-434,6,5,1,1,3,1,2,3
-133,4,-95,-380,2,2,2,2
-133,1,133,133,1,0,0
-133,17,5236,805,11,6,5,2,3,1,1,1,2,2
-133,3,1330,665,2,1,2,1
-133,11,18088,2261,7,4,4,1,3,3
-131,26,-13,-760,13,13,3,1,4,4,1,1,1,2,1,1,1,1,2,3
-131,52,-23,-3388,26,26,2,1,3,1,2,1,3,1,2,2,2,1,2,3,2,4,2,1,3,1,1,4,1,4,1,2
-131,26,-17,-814,13,13,1,1,2,2,5,2,1,3,2,1,1,1,1,3
-131,1,131,131,1,0,0
-131,3,1310,655,2,1,2,1
-131,11,17816,2227,7,4,4,1,3,3
-131,38,340088,15875,24,14,7,2,4,3,2,1,2,1,1,1,1,1,1,1,1,1,2,1,3,2
-131,38,413474,10883,24,14,9,1,1,3,5,3,2,2,2,1,3,1,1,1,1,2
-131,38,2690330,7471,24,14,2,1,13,1,3,1,1,1,1,2,3,5,1,3
-131,38,217256,16099,24,14,5,2,3,1,2,1,3,1,2,3,1,1,2,1,3,1,2,2,1,1
-131,38,266216,13963,24,14,3,1,2,1,3,1,2,1,3,1,1,1,2,2,5,3,1,1,1,1,1,1
-129,11,-3,-168,8,3,3,1,5,2
-129,1,0,0,1,0,0
-129,1,129,129,1,0,0
-129,3,1290,645,2,1,2,1
-129,11,17544,2193,7,4,4,1,3,3
-127,37,-41,-764,19,18,2,1,1,1,1,1,2,2,2,1,2,1,1,1,2,3,3,1,1,3,2,3
-127,37,-1,-2060,19,18,2,1,2,4,1,1,2,1,1,3,2,1,9,7
-127,1,127,127,1,0,0
-127,3,1270,635,2,1,2,1
-127,11,17272,2159,7,4,4,1,3,3
-125,33,-47,-6436,14,19,2,1,2,3,1,1,2,2,1,2,5,2,1,8
-125,16,-35,-1090,8,8,1,1,4,2,3,5
-125,3,-25,-100,2,1,2,1
-125,7,-1,-64,6,1,6,1
-125,1,125,125,1,0,0
-125,34,15020,565,22,12,3,1,3,2,5,1,5,1,2,2,1,1,2,1,1,3
-125,3,1250,625,2,1,2,1
-125,11,17000,2125,7,4,4,1,3,3
-123,20,-3,-768,12,8,8,1,1,2,2,2,1,3
-123,1,0,0,1,0,0
-123,1,123,123,1,0,0
-123,3,1230,615,2,1,2,1
-123,11,16728,2091,7,4,4,1,3,3
-121,44,-5,-1256,26,18,3,1,3,1,2,1,3,1,4,1,2,1,1,2,3,3,3,1,1,2,1,4
-121,88,-19,-1706,42,46,1,1,2,3,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,4,4,5,2,1,1,1,5,2,2,4,1,1,3,1,1,2,4,1,2,1,2
-121,6,-11,-176,4,2,4,2
-121,1,121,121,1,0,0
-121,4,418,209,3,1,3,1
-121,3,1210,605,2,1,2,1
-121,22,20488,2089,14,8,4,2,5,1,2,3,3,2
-121,44,111856,1085,28,16,2,1,10,1,3,1,2,4,1,1,2,1,2,1,2,2,1,1,3,3
-121,11,16456,2057,7,4,4,1,3,3
-119,39,-23,-592,21,18,4,2,3,2,1,1,2,1,1,1,1,1,3,1,1,1,1,3,1,1,2,2,1,2
-119,7,-7,-112,5,2,4,1,1,1
-119,7,-5,-160,5,2,5,2
-119,4,-85,-340,2,2,2,2
-119,75,-1,-9844,33,42,2,2,1,1,2,4,2,3,2,1,1,3,1,1,1,4,1,2,1,1,2,1,2,1,10,3,1,1,1,8,1,2,2,4
-119,7,-11,-88,5,2,3,1,2,1
-119,1,119,119,1,0,0
-119,6,1820,455,4,2,4,2
-119,18,2306,311,12,6,6,1,1,1,2,1,1,1,2,2
-119,6,1442,511,4,2,3,1,1,1
-119,3,1190,595,2,1,2,1
-119,11,16184,2023,7,4,4,1,3,3
-117,4,-9,-72,3,1,3,1
-117,2,-117,-234,1,1,1,1
-117,1,0,0,1,0,0
-117,1,117,117,1,0,0
-117,3,1170,585,2,1,2,1
-117,11,15912,1989,7,4,4,1,3,3
-115,34,-17,-1928,16,18,3,2,1,1,2,1,4,2,1,1,1,2,1,3,2,4,1,2
-115,5,-25,-200,3,2,3,2
-115,27,-13,-2072,14,13,3,1,1,1,3,2,1,1,3,1,3,7
-115,5,-35,-140,3,2,2,1,1,1
-115,3,-23,-92,2,1,2,1
-115,43,-205,-12440,17,26,3,1,1,1,1,4,1,1,4,3,2,1,1,1,1,6,1,3,1,1,1,4
-115,1,115,115,1,0,0
-115,7,844,211,5,2,5,2
-115,7,682,227,5,2,4,1,1,1
-115,7,574,251,5,2,3,1,2,1
-115,3,1150,575,2,1,2,1
-115,11,15640,1955,7,4,4,1,3,3
-115,19,237040,14815,12,7,2,1,5,2,5,4
-115,19,193300,17075,12,7,6,2,1,1,2,2,2,1,1,1
-115,19,127690,11315,12,7,6,1,1,1,2,1,1,1,2,3
-115,19,125890,11795,12,7,5,1,1,1,3,1,2,1,1,3
-115,19,118780,18715,12,7,3,1,1,1,4,2,2,1,2,2
-115,19,116170,13715,12,7,5,1,2,1,1,1,2,1,1,2,1,1
-115,19,146860,15455,12,7,2,1,4,1,3,2,3,3
-115,19,90970,24095,12,7,2,1,3,1,1,1,1,1,2,1,2,1,1,1
-113,29,-1,-2128,17,12,4,1,8,1,1,1,2,1,1,5,1,3
-113,1,113,113,1,0,0
-113,3,1130,565,2,1,2,1
-113,69,27356,769,44,25,4,1,2,1,2,1,1,1,5,1,4,2,3,1,1,1,3,2,1,1,2,3,3,1,5,1,2,1,1,1,1,2,2,1,2,3
-113,11,15368,1921,7,4,4,1,3,3
-111,6,-57,-456,3,3,3,3
-111,6,-87,-348,3,3,2,1,1,2
-111,6,-69,-294,3,3,1,1,2,2
-111,1,0,0,1,0,0
-111,1,111,111,1,0,0
-111,3,1110,555,2,1,2,1
-111,11,15096,1887,7,4,4,1,3,3
-109,52,-19,-5714,22,30,1,1,2,1,1,1,2,1,2,1,2,1,3,7,1,2,1,1,1,3,1,1,1,1,1,4,1,1,1,2,1,2
-109,1,109,109,1,0,0
-109,3,1090,545,2,1,2,1
-109,11,14824,1853,7,4,4,1,3,3
-107,106,-1,-18208,53,53,5,2,1,1,1,3,1,1,1,1,1,1,10,2,3,2,2,1,1,1,1,1,5,4,2,1,1,2,2,2,5,1,1,1,1,5,2,7,1,1,1,1,2,1,1,6,1,3,1,2
-107,1,107,107,1,0,0
-107,3,1070,535,2,1,2,1
-107,11,14552,1819,7,4,4,1,3,3
-105,8,-51,-408,4,4,3,2,1,2
-105,8,-39,-624,4,4,4,4
-105,4,-75,-300,2,2,2,2
-105,3,-21,-84,2,1,2,1
-105,1,0,0,1,0,0
-105,1,105,105,1,0,0
-105,3,1050,525,2,1,2,1
-105,11,14280,1785,7,4,4,1,3,3
-103,21,-5,-320,13,8,6,2,2,1,3,2,1,1,1,2
-103,45,-23,-590,23,22,1,1,1,1,1,1,4,1,1,1,2,2,1,3,2,1,1,2,2,1,2,2,3,1,1,3,1,2
-103,1,103,103,1,0,0
-103,3,1030,515,2,1,2,1
-103,11,14008,1751,7,4,4,1,3,3
-101,7,-31,-196,4,3,2,1,2,2
-101,7,-23,-184,4,3,3,2,1,1
-101,14,-7,-448,8,6,6,2,1,2,1,2
-101,7,-29,-232,4,3,3,1,1,2
-101,7,-37,-148,4,3,2,1,1,1,1,1
-101,7,-19,-304,4,3,4,3
-101,14,-11,-466,8,6,1,1,4,1,3,4
-101,1,101,101,1,0,0
-101,3,1010,505,2,1,2,1
-101,11,13736,1717,7,4,4,1,3,3
-99,14,-117,-1116,6,8,2,1,2,3,1,1,1,3
-99,6,-9,-144,4,2,4,2
-99,2,-99,-198,1,1,1,1
-99,1,0,0,1,0,0
-99,1,99,99,1,0,0
-99,4,342,171,3,1,3,1
-99,3,990,495,2,1,2,1
-99,11,13464,1683,7,4,4,1,3,3
-97,18,-1,-218,12,6,1,1,2,1,7,1,1,1,1,2
-97,9,-13,-104,6,3,3,1,2,1,1,1
-97,1,97,97,1,0,0
-97,17,11032,505,11,6,3,1,7,3,1,2
-97,17,4444,625,11,6,4,1,3,2,1,1,3,2
-97,3,970,485,2,1,2,1
-97,11,13192,1649,7,4,4,1,3,3
-95,11,-23,-364,6,5,2,1,3,1,1,3
-95,11,-25,-310,6,5,1,1,3,1,2,3
-95,72,-1,-4576,36,36,5,1,1,1,2,2,8,5,1,2,6,2,2,2,1,2,1,2,2,1,1,1,1,4,1,1,1,1,1,1,1,5,1,3
-95,11,-17,-472,6,5,3,1,3,4
-95,3,-19,-76,2,1,2,1
-95,1,95,95,1,0,0
-95,17,3740,575,11,6,5,2,3,1,1,1,2,2
-95,3,950,475,2,1,2,1
-95,17,3866,511,11,6,5,1,2,1,2,1,1,2,1,1
-95,11,12920,1615,7,4,4,1,3,3
-93,23,-39,-636,11,12,2,2,1,1,1,1,2,2,3,2,2,4
-93,1,0,0,1,0,0
-93,1,93,93,1,0,0
-93,9,2280,285,6,3,6,3
-93,3,930,465,2,1,2,1
-93,11,12648,1581,7,4,4,1,3,3
-91,48,-1,-2654,24,24,1,1,2,3,1,1,3,1,1,1,1,2,3,1,7,2,2,3,1,3,1,4,1,2
-91,12,-25,-800,6,6,5,2,1,4
-91,4,-7,-56,3,1,3,1
-91,4,-65,-260,2,2,2,2
-91,1,91,91,1,0,0
-91,3,910,455,2,1,2,1
-91,11,12376,1547,7,4,4,1,3,3
-89,17,-17,-532,9,8,2,1,2,1,3,1,1,2,1,3
-89,1,89,89,1,0,0
-89,3,890,445,2,1,2,1
-89,11,12104,1513,7,4,4,1,3,3
-87,17,-33,-588,8,9,2,1,3,3,1,1,1,2,1,2
-87,5,-3,-48,4,1,4,1
-87,1,0,0,1,0,0
-87,1,87,87,1,0,0
-87,12,1356,327,8,4,4,1,2,2,2,1
-87,3,870,435,2,1,2,1
-87,11,11832,1479,7,4,4,1,3,3
-85,100,-7,-5666,44,56,1,1,2,1,2,1,1,5,1,1,2,5,1,1,1,2,2,1,3,3,1,1,3,4,1,3,1,1,1,2,6,2,1,2,2,2,1,1,1,1,5,2,1,1,1,3,2,6,1,4
-85,7,-5,-80,5,2,4,1,1,1
-85,3,-17,-68,2,1,2,1
-85,1,85,85,1,0,0
-85,6,1300,325,4,2,4,2
-85,12,1174,293,8,4,4,1,2,1,1,1,1,1
-85,6,1030,365,4,2,3,1,1,1
-85,3,850,425,2,1,2,1
-85,11,11560,1445,7,4,4,1,3,3
-83,12,-109,-2104,5,7,3,1,2,6
-83,12,-157,-1132,5,7,2,1,1,2,2,4
-83,1,83,83,1,0,0
-83,3,830,415,2,1,2,1
-83,11,11288,1411,7,4,4,1,3,3
-81,2,-81,-162,1,1,1,1
-81,1,0,0,1,0,0
-81,1,81,81,1,0,0
-81,3,810,405,2,1,2,1
-81,11,11016,1377,7,4,4,1,3,3
-79,44,-7,-830,24,20,1,1,1,1,3,1,2,1,2,1,1,2,1,1,4,1,3,1,1,3,4,5,1,2
-79,44,-1,-920,24,20,3,1,2,2,1,2,3,1,3,2,7,4,1,1,2,1,1,3,1,3
-79,1,79,79,1,0,0
-79,3,790,395,2,1,2,1
-79,11,10744,1343,7,4,4,1,3,3
